open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
36304.19,36713.09,35200.62,36376.25,7511.587748,2021-05-22 00:59:59.999000-05:00,269966548.0219486,3739.61814,134431712.80320048,0.5419482,0.5036721,0.038276076
36376.26,36510.23,35500.0,36412.47,5196.141282,2021-05-22 01:59:59.999000-05:00,187152487.99817148,2637.562406,94990258.04724216,0.53867227,0.4933956,0.04527667
36412.47,36496.13,35596.1,36269.28,5621.43452,2021-05-22 02:59:59.999000-05:00,202860113.94469732,2989.910169,107923662.559772,0.53549093,0.49795693,0.037534
36266.36,37120.19,36258.96,36805.61,5836.598437,2021-05-22 03:59:59.999000-05:00,214263890.68708783,2711.449586,99550553.2884209,0.5318796,0.49942112,0.032458484
36805.61,37452.61,36490.97,37173.8,4695.674568,2021-05-22 04:59:59.999000-05:00,173903668.21922278,2235.153123,82790693.48023286,0.5287981,0.5095204,0.019277692
37174.99,38827.52,36835.0,38337.98,9274.763667,2021-05-22 05:59:59.999000-05:00,350992503.7944697,5221.751863,197734295.75490212,0.52543956,0.5130553,0.012384236
38337.98,38500.0,37555.0,38157.76,4802.465858,2021-05-22 06:59:59.999000-05:00,183042239.98897624,2267.171786,86447409.955407,0.52313143,0.51829696,0.004834473
38157.75,38729.19,37725.74,38151.81,5202.741208,2021-05-22 07:59:59.999000-05:00,199329515.81052223,2463.702792,94402081.84359889,0.5199976,0.52926683,0.0092692375
38151.8,38829.0,37965.36,38310.57,5022.742016,2021-05-22 08:59:59.999000-05:00,193106737.98585457,2504.682359,96322536.96285708,0.5175068,0.5318682,0.014361441
38310.57,38538.18,37383.59,37808.48,6099.168286,2021-05-22 09:59:59.999000-05:00,231202840.06956124,2918.527482,110640840.71621557,0.5153429,0.53551906,0.020176172
37808.49,38721.75,37000.0,38162.4,6724.446517,2021-05-22 10:59:59.999000-05:00,254162630.1141601,3460.891374,130820803.15022051,0.51816326,0.52665526,0.008491993
38161.92,38491.52,37563.49,38147.74,5000.276738,2021-05-22 11:59:59.999000-05:00,190456728.05525893,2347.603709,89442633.46002308,0.5196397,0.5208109,0.0011712313
38154.08,38600.0,37788.88,37968.1,4104.216574,2021-05-22 12:59:59.999000-05:00,156613161.64122143,2077.171918,79295609.64591633,0.5211267,0.5293962,0.008269489
37972.55,38121.04,37300.0,37646.26,4313.064888,2021-05-22 13:59:59.999000-05:00,162528624.60648456,2085.947435,78608253.40928593,0.522094,0.53283024,0.010736227
37647.3,37988.0,37158.14,37286.65,3492.457171,2021-05-22 14:59:59.999000-05:00,131459106.87372711,1625.684489,61186181.85412239,0.5223643,0.5253817,0.003017366
37286.65,38196.54,37268.76,38022.81,3080.640915,2021-05-22 15:59:59.999000-05:00,116526033.35540752,1514.95707,57293489.84304486,0.52321887,0.5232203,1.4305115e-06
38022.81,38362.33,37826.07,38153.77,3136.553646,2021-05-22 16:59:59.999000-05:00,119303179.5603644,1776.796039,67580457.1578971,0.52446306,0.5249057,0.0004426241
34376.0,35300.0,33925.18,34202.58,13905.215271,2021-05-23 04:59:59.999000-05:00,480445609.026461,6930.347913,239521765.8038579,0.5258602,0.4720648,0.053795397
34207.02,35822.21,34118.72,35004.81,9389.783513,2021-05-23 05:59:59.999000-05:00,329386894.277726,4687.146563,164410728.54140586,0.5225032,0.47396302,0.048540175
35004.82,35800.0,34600.0,35389.1,6744.387033,2021-05-23 06:59:59.999000-05:00,238169414.13768688,3263.463404,115246148.39407665,0.52089554,0.4769118,0.043983728
35386.8,35800.0,33118.93,33944.77,17222.705813,2021-05-23 07:59:59.999000-05:00,592868589.1329033,7952.349708,273951239.30506104,0.51967984,0.48424456,0.03543529
33944.76,34169.76,32600.0,33642.07,17683.020616,2021-05-23 08:59:59.999000-05:00,589502627.6223003,8450.0448,281884887.2752199,0.5170855,0.46167904,0.05540645
33647.25,34583.39,33000.0,33891.91,11148.123724,2021-05-23 09:59:59.999000-05:00,376212234.8426754,5433.658454,183493675.22501683,0.51275074,0.45377263,0.05897811
33891.91,34015.9,33000.0,33318.09,7766.488666,2021-05-23 10:59:59.999000-05:00,259993343.81018588,4124.050119,138029761.55388033,0.5102403,0.45986703,0.050373286
33316.42,33700.0,31111.01,32237.0,27065.214835,2021-05-23 11:59:59.999000-05:00,867393397.170346,12044.382794,386379413.7813673,0.5078576,0.45986703,0.04799059
32237.0,33900.0,32110.39,32715.82,14018.137428,2021-05-23 12:59:59.999000-05:00,463648115.5241286,7152.433888,236466006.3475396,0.5053493,0.43108645,0.07426283
32716.0,33469.14,31777.89,32529.81,10787.142597,2021-05-23 13:59:59.999000-05:00,350535883.3715669,5146.486866,167487343.40986463,0.5024784,0.44631296,0.056165457
32539.08,33449.0,32203.87,33051.73,7063.170002,2021-05-23 14:59:59.999000-05:00,232111471.959262,3625.354471,119208762.31716844,0.50084966,0.44124702,0.059602648
33047.33,33973.98,33045.31,33630.03,6601.071702,2021-05-23 15:59:59.999000-05:00,221720641.68763328,3090.057637,103775943.94918212,0.49923402,0.44773722,0.051496804
33627.39,34480.0,33591.8,34007.56,5442.833543,2021-05-23 16:59:59.999000-05:00,185237221.06156623,2699.325254,91885934.3902076,0.4982987,0.46055737,0.037741333
34007.57,34888.0,33555.0,33832.77,4830.916672,2021-05-23 17:59:59.999000-05:00,165634678.45337522,2448.050635,83964231.26463304,0.49723142,0.46888366,0.02834776
33825.84,35000.0,33823.23,34655.25,4415.321426,2021-05-23 18:59:59.999000-05:00,152619772.38833168,2120.538771,73375040.14606698,0.49581987,0.468323,0.027496874
34681.44,35726.34,34664.77,35191.4,7270.153693,2021-05-23 19:59:59.999000-05:00,256829069.57559276,3714.554483,131201889.29649995,0.49416262,0.47240973,0.021752894
35191.39,35554.0,34675.01,35089.33,5123.562399,2021-05-23 20:59:59.999000-05:00,179937146.6797033,2374.530568,83399884.21988603,0.49360418,0.4852314,0.008372784
35089.33,35456.61,34800.0,35267.68,5121.827207,2021-05-23 21:59:59.999000-05:00,179974540.8037654,2427.659918,85332878.8496717,0.4916377,0.4853874,0.006250292
35271.21,35889.0,35114.01,35251.37,4913.189924,2021-05-23 22:59:59.999000-05:00,174595877.9884474,2438.187998,86661625.22645432,0.48963737,0.48729175,0.0023456216
35250.56,35423.36,34031.0,34881.09,5630.17807,2021-05-23 23:59:59.999000-05:00,196193251.3810071,2645.395951,92200444.8320418,0.48771995,0.492076,0.0043560565
34886.16,35489.88,34687.99,35292.6,3905.438519,2021-05-24 00:59:59.999000-05:00,137212256.8909027,1968.671941,69183335.14620188,0.48483598,0.4755753,0.009260684
35292.59,36222.0,35010.7,36089.71,5731.491273,2021-05-24 01:59:59.999000-05:00,203650917.25660005,2908.23377,103382829.6272065,0.48224914,0.48558518,0.0033360422
36089.7,36887.0,35908.02,36645.79,10323.254135,2021-05-24 02:59:59.999000-05:00,376728347.0239492,4957.215733,180929073.07453543,0.48120224,0.49050197,0.009299725
36645.79,36850.0,36100.0,36619.99,7658.403479,2021-05-24 03:59:59.999000-05:00,279700863.68559027,3680.147507,134425072.25012848,0.4820493,0.5041735,0.02212423
36620.0,36620.0,36175.84,36202.0,5093.152736,2021-05-24 04:59:59.999000-05:00,185294286.6189285,2349.021472,85467465.54835351,0.48327202,0.5070985,0.02382648
36204.12,36684.99,35877.52,36399.18,7734.469164,2021-05-24 05:59:59.999000-05:00,280432789.6652888,3862.642628,140134024.03378218,0.48349184,0.508254,0.024762154
36399.18,37922.18,36387.92,37600.01,11649.09829,2021-05-24 06:59:59.999000-05:00,435104768.7110279,5633.563912,210197860.6230816,0.4833538,0.50370884,0.020355046
37600.01,38637.7,37371.03,38211.21,10478.877027,2021-05-24 07:59:59.999000-05:00,399327461.5190047,5652.044388,215415574.54036972,0.48463207,0.5114852,0.026853144
38211.21,38413.0,37377.0,37571.6,9474.330251,2021-05-24 08:59:59.999000-05:00,358809919.5257248,5038.759905,190825850.0607,0.48805332,0.52646387,0.038410544
37578.59,38069.01,37320.39,37680.98,6360.547637,2021-05-24 09:59:59.999000-05:00,239457597.7331721,3297.52026,124169069.50162238,0.49128902,0.5265548,0.035265803
37672.27,38200.0,37266.58,37539.63,6329.908299,2021-05-24 10:59:59.999000-05:00,238789246.2158053,3284.565032,123918650.42468058,0.49313867,0.52569234,0.032553673
37539.64,37975.0,36818.55,37357.22,8111.457178,2021-05-24 11:59:59.999000-05:00,302480511.0777171,4283.35241,159733048.47875527,0.49532264,0.5248725,0.029549837
37357.22,37879.0,37186.5,37669.77,4572.75249,2021-05-24 12:59:59.999000-05:00,171593901.92065397,2083.094685,78190933.34276353,0.49948692,0.5180463,0.018559396
37667.88,38350.0,37397.56,37911.79,5257.493025,2021-05-24 13:59:59.999000-05:00,199153943.9162472,2464.661075,93399694.80157135,0.5023401,0.5236524,0.021312296
36356.42,36699.0,36070.05,36488.03,7745.256902,2021-06-09 11:59:59.999000-05:00,281865645.48708826,4074.404408,148297940.90069503,0.47506082,0.48514304,0.010082215
36488.02,37000.0,36263.16,36536.51,6431.360713,2021-06-09 12:59:59.999000-05:00,235297892.0886412,3430.9317,125596798.63412765,0.47866583,0.5066422,0.027976394
36536.51,36798.9,35816.0,35886.37,6223.894958,2021-06-09 13:59:59.999000-05:00,225333789.3460576,2845.617093,103065779.61763889,0.48190963,0.5095844,0.027674794
35886.37,36435.35,35650.16,36260.45,4818.232787,2021-06-09 14:59:59.999000-05:00,173570154.67273232,2333.179883,84076571.41259009,0.48341435,0.5027715,0.019357145
36260.45,36506.86,36112.0,36368.19,2979.201869,2021-06-09 15:59:59.999000-05:00,108140591.82753883,1505.03546,54635794.37712454,0.48393965,0.50024474,0.016305089
36368.19,36763.0,36180.0,36635.7,2960.872866,2021-06-09 16:59:59.999000-05:00,108080757.90101647,1566.146435,57198820.49101209,0.48503703,0.50728136,0.022244334
36641.21,37353.56,36507.0,37098.53,4960.255467,2021-06-09 17:59:59.999000-05:00,183529711.73499885,2677.29694,99076255.38183796,0.48625696,0.5083174,0.022060454
37098.31,37534.79,36960.0,37388.05,4701.451279,2021-06-09 18:59:59.999000-05:00,175453443.09215125,2404.377758,89752082.16696855,0.48820895,0.5132995,0.025090575
37388.05,37666.11,36853.95,36948.32,5776.297141,2021-06-09 19:59:59.999000-05:00,214712214.2290792,2752.877165,102324371.77193405,0.4907207,0.52020144,0.029480755
36952.95,37349.99,36875.22,36876.21,2963.903363,2021-06-09 20:59:59.999000-05:00,109950691.4657533,1225.622812,45481757.55904614,0.49333882,0.5185857,0.025246859
36878.53,37120.0,36751.07,37114.25,2832.603283,2021-06-09 21:59:59.999000-05:00,104590149.1773434,1453.948622,53694936.62020853,0.49558347,0.51890975,0.023326278
37114.25,37450.0,36931.01,36959.69,3533.405561,2021-06-09 22:59:59.999000-05:00,131502671.96286416,1755.615723,65352056.80709275,0.49783748,0.5170182,0.019180715
36959.7,37220.99,36646.46,36797.0,3518.811673,2021-06-09 23:59:59.999000-05:00,129841717.06669804,1447.067246,53393581.13472575,0.5001038,0.5197598,0.019656003
36797.0,36969.59,36500.0,36827.57,3302.400575,2021-06-10 00:59:59.999000-05:00,121271173.72299089,1599.131179,58734571.01737616,0.5015384,0.5154244,0.013885975
36827.58,37050.0,36552.45,36761.01,2804.696603,2021-06-10 01:59:59.999000-05:00,103105316.94691066,1434.945387,52759266.56574664,0.5027925,0.5131929,0.0104004145
36761.0,36998.51,36632.43,36962.14,2424.440608,2021-06-10 02:59:59.999000-05:00,89278959.0098612,1286.352054,47371073.64831283,0.50429285,0.513992,0.009699166
36962.12,36962.12,36315.0,36408.86,4869.223984,2021-06-10 03:59:59.999000-05:00,178182241.3929642,2216.268924,81103039.44468345,0.50583553,0.51521057,0.009375036
36408.85,37574.76,36242.57,37427.94,7892.203147,2021-06-10 04:59:59.999000-05:00,291838653.8975124,4304.453043,159150731.54469144,0.50707674,0.51037425,0.0032975078
37427.94,38491.0,37306.39,37839.3,12696.361031,2021-06-10 05:59:59.999000-05:00,483092671.1921663,6205.814861,236154494.3553089,0.5088656,0.5092707,0.00040513277
37839.31,38176.07,37680.08,37818.54,4379.997507,2021-06-10 06:59:59.999000-05:00,166010754.9121541,2273.582932,86179065.66845834,0.5122591,0.525479,0.013219893
37819.27,37965.91,37369.79,37771.9,5763.185061,2021-06-10 07:59:59.999000-05:00,217051786.2902636,2870.838386,108141185.60929696,0.5150617,0.5311726,0.016110897
37771.9,37916.56,37472.09,37859.8,3426.356562,2021-06-10 08:59:59.999000-05:00,129157601.3813142,1786.824961,67364876.13367803,0.51760125,0.526445,0.00884372
37859.81,38198.23,36766.0,37008.46,9235.078119,2021-06-10 09:59:59.999000-05:00,344834345.119247,4443.606195,166044425.15114576,0.51923966,0.52800363,0.008763969
37008.46,37235.52,36612.0,36896.75,4890.457936,2021-06-10 10:59:59.999000-05:00,180679696.55518863,2503.797171,92519485.307997,0.5202333,0.51724565,0.0029876232
39249.99,39300.0,38790.0,38899.51,4590.976808,2021-06-13 16:59:59.999000-05:00,179113702.84948942,2215.213079,86424613.52911729,0.513869,0.5305037,0.016634703
38899.52,39079.9,38700.0,38875.66,3787.53104,2021-06-13 17:59:59.999000-05:00,147267433.66273323,1941.135817,75481993.43351962,0.51685536,0.54808325,0.031227887
38873.24,39177.38,38725.01,39020.57,2630.013638,2021-06-13 18:59:59.999000-05:00,102313573.97275248,1426.782441,55515183.95995997,0.51893747,0.546712,0.027774513
39020.56,39252.0,38770.0,39122.18,4283.751167,2021-06-13 19:59:59.999000-05:00,167205629.00823966,2134.56323,83299522.13605493,0.5205635,0.54709303,0.02652955
39122.19,39800.0,38938.55,39176.62,8242.993046,2021-06-13 20:59:59.999000-05:00,324536549.9361792,4717.222377,185807162.5071948,0.5218436,0.54777855,0.025934935
39176.61,39299.91,38850.66,38977.75,3462.87719,2021-06-13 21:59:59.999000-05:00,135136756.63696736,1751.257317,68337910.53023612,0.5230975,0.55034655,0.027249038
38979.45,39081.63,38730.0,38975.14,3025.919183,2021-06-13 22:59:59.999000-05:00,117688221.196598,1421.805897,55303911.77405058,0.5243228,0.5490075,0.024684668
38975.14,39360.0,38782.34,39258.44,2743.098314,2021-06-13 23:59:59.999000-05:00,107315276.09103511,1384.823464,54175457.70005472,0.52583027,0.5471691,0.02133882
39258.43,39603.13,39120.0,39403.78,3494.417099,2021-06-14 00:59:59.999000-05:00,137629498.1715191,1807.738222,71214997.57097484,0.52759314,0.54796654,0.020373404
39403.79,39700.0,39162.98,39609.26,3769.140551,2021-06-14 01:59:59.999000-05:00,148540691.48221177,1949.071368,76825417.8740206,0.52960473,0.55311114,0.023506403
39609.25,39677.0,39440.0,39555.24,2633.202222,2021-06-14 02:59:59.999000-05:00,104150814.50165926,1308.267186,51747640.65763736,0.5315289,0.55376595,0.022237062
39555.25,39629.01,38820.0,39008.27,4391.336512,2021-06-14 03:59:59.999000-05:00,172092207.46000192,1980.553784,77602688.00433058,0.53347284,0.5579866,0.024513781
39008.25,39500.0,38967.72,39097.0,4401.605963,2021-06-14 04:59:59.999000-05:00,172735683.45009455,1786.276474,70025387.323785,0.53458923,0.54854035,0.013951123
39097.0,39400.0,39034.0,39325.02,2575.085827,2021-06-14 05:59:59.999000-05:00,101034163.21838573,1287.914483,50524483.4053042,0.53565305,0.55079097,0.015137911
39325.02,39449.25,39126.8,39166.33,2113.867934,2021-06-14 06:59:59.999000-05:00,82951040.74641372,971.250307,38117903.63876069,0.5373669,0.55180085,0.01443392
39166.33,39635.88,39040.0,39590.87,4534.473256,2021-06-14 07:59:59.999000-05:00,178404137.41985506,2241.202643,88215868.94365807,0.53948647,0.5532147,0.013728261
39590.87,40826.32,39525.74,40538.24,14027.733301,2021-06-14 08:59:59.999000-05:00,566333710.6381638,7484.936347,301817144.54967046,0.54180086,0.5518922,0.010091364
40537.59,41064.05,40400.0,40543.46,9144.159184,2021-06-14 09:59:59.999000-05:00,372929955.2254652,4128.715063,168389502.89543226,0.5452517,0.559293,0.014041245
40543.46,40740.03,40430.32,40685.37,4563.009518,2021-06-14 10:59:59.999000-05:00,185233112.1854262,2345.450343,95209481.1992131,0.54936415,0.5726131,0.02324897
40685.37,40740.03,39813.0,40159.97,8344.285601,2021-06-14 11:59:59.999000-05:00,335617053.1576501,3892.184606,156610854.44329453,0.5530823,0.5730751,0.019992828
40159.97,40319.75,39950.45,40217.39,3483.882868,2021-06-14 12:59:59.999000-05:00,139847319.909536,1779.671212,71441889.1834839,0.55601305,0.5636696,0.0076565742
40217.39,40277.55,39657.0,39732.81,3507.586321,2021-06-14 13:59:59.999000-05:00,140094013.03906676,1580.029002,63107920.83302214,0.55759037,0.56576383,0.008173466
39732.82,39850.0,39323.1,39716.06,4610.072215,2021-06-14 14:59:59.999000-05:00,182472075.20342827,2218.007142,87796090.23613943,0.55856663,0.5612928,0.0027261972
39716.06,39958.87,39602.0,39820.97,2537.330216,2021-06-14 15:59:59.999000-05:00,100949324.451703,1332.045253,53003972.54241705,0.55846393,0.5562055,0.00225842
32776.44,33220.4,32612.68,33025.5,8863.79292,2021-06-21 02:59:59.999000-05:00,291590366.22514486,4433.540971,145863858.45107502,0.48530102,0.44868383,0.03661719
33025.5,33440.39,32773.92,32891.59,6785.068233,2021-06-21 03:59:59.999000-05:00,224461160.9008784,3073.171407,101686279.65000884,0.4811787,0.45396584,0.027212858
32891.58,33577.12,32083.22,33163.08,14824.490539,2021-06-21 04:59:59.999000-05:00,487045365.5760962,7387.844827,242853354.30693185,0.47894627,0.45642248,0.02252379
33163.07,33270.67,32232.0,32360.0,9808.953742,2021-06-21 05:59:59.999000-05:00,320788817.0780201,4557.974741,149062375.0920073,0.4771734,0.445899,0.03127438
32355.06,32769.99,31710.0,32520.56,15452.411803,2021-06-21 06:59:59.999000-05:00,497293231.5126973,7609.44426,245019594.6359313,0.4756642,0.4481658,0.027498394
32530.68,32821.47,32127.1,32285.19,8111.582037,2021-06-21 07:59:59.999000-05:00,263299221.03079864,3949.71205,128226539.12540089,0.4742394,0.44021264,0.03402677
32285.18,33166.0,31927.91,33152.15,8740.644004,2021-06-21 08:59:59.999000-05:00,284727503.97589755,4501.225569,146698961.03684896,0.47334898,0.44656757,0.02678141
33152.15,33222.22,32555.0,32882.25,5283.076124,2021-06-21 09:59:59.999000-05:00,173735170.20216882,2402.162434,78995061.76425104,0.47350693,0.4435327,0.029974222
32883.64,33077.74,32353.15,32687.99,4831.25029,2021-06-21 10:59:59.999000-05:00,158063773.4703049,2255.201754,73783152.32072212,0.4741202,0.45308703,0.021033168
32685.84,33000.0,32034.52,32177.94,7086.633044,2021-06-21 11:59:59.999000-05:00,229877959.99760467,3296.270123,106982240.58447582,0.47421223,0.45001164,0.024200588
32177.87,32700.0,32100.0,32250.27,5021.157506,2021-06-21 12:59:59.999000-05:00,162438154.5394842,2506.040906,81097228.91706873,0.47382492,0.44515702,0.028667897
32250.27,32948.31,32215.7,32782.47,4039.566334,2021-06-21 13:59:59.999000-05:00,131530011.29871078,2189.586853,71320527.53082389,0.47283965,0.44615465,0.026685
32782.46,32846.14,32263.56,32563.89,2784.605359,2021-06-21 14:59:59.999000-05:00,90580736.3775394,1322.010164,43004846.07225419,0.4722914,0.44791746,0.024373949
32563.89,32800.0,32358.23,32571.1,2573.710838,2021-06-21 15:59:59.999000-05:00,83893999.4738398,1325.107904,43193172.09426703,0.4713263,0.44864666,0.022679627
32568.71,32576.03,31330.0,31532.15,9524.623697,2021-06-21 16:59:59.999000-05:00,303464737.9443501,3822.150199,121892011.51578888,0.46996957,0.45008904,0.019880533
31532.15,32300.0,31251.23,31276.53,7942.520045,2021-06-21 17:59:59.999000-05:00,251706610.1516207,4240.06551,134408488.80960152,0.46777743,0.43442297,0.03335446
31276.53,32074.32,31274.41,31608.93,5556.947366,2021-06-21 18:59:59.999000-05:00,176034975.60281667,3030.649369,95962627.10619156,0.46460223,0.43322283,0.0313794
31614.12,31886.0,31168.0,31783.14,7622.35781,2021-06-21 19:59:59.999000-05:00,240094619.37544584,3811.190311,120117550.80821006,0.46163982,0.43357602,0.028063804
31783.14,33021.14,31780.01,32622.65,7908.419077,2021-06-21 20:59:59.999000-05:00,256856157.6693222,3969.887228,128973111.1798034,0.45909488,0.43195474,0.02714014
